ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
362,5.866072607446153,0.0019909802568788995,1.0047852802609776,-0.0005316978067752831,0.2902294573115985,0.7211468869864022,0.5740731361852305,0.09592507544755204,0.3531521305208606,0.22630450701885169,0.39081168407010314,2.2271853090769054,0.11704351021801425
363,4.843323402739486,0.0018728524869245384,1.003331643940162,-0.0003701826600179814,0.049177312712201764,0.7026442059947952,0.3092153581101378,0.9292418198139605,0.25598770022781264,0.15195435864354795,1.02105808741633,1.5888274147539698,0.23493683515572256
364,11.387387823184769,0.0028689695089746843,1.0064730658547,-0.0007192295394111148,0.3842663006708273,0.5992162148535282,1.3916572712663373,0.7422547000532883,1.1364533344376249,0.3844332980758973,0.28070875215732355,2.4560547340042747,1.2841621825082503
365,12.256673428778429,0.003294318811168076,1.0001083540145237,-1.203933494707543e-05,0.6444099689907944,1.3895504589852377,0.6486642447603738,1.3683548997607033,1.194908375247318,0.35393986493203017,2.564558749635995,0.4453450586893721,0.6509225544891588
366,21.696515645846194,0.004807723995969591,1.0152472172494542,-0.0016941352499393603,1.7285930516216785,1.2085830647031268,1.9026748541327991,1.0400419680877289,1.953866483780145,3.153433340154695,0.22195012803282665,1.1331927185244302,0.28531578707567856
367,14.53529406524104,0.0044236048070155605,1.0161550998233047,-0.0017950110914782963,2.12031790939867,1.583631640248659,0.8537642820174832,0.4403333708169469,0.7542016573231938,2.591443137722967,0.32181459179997673,0.8244856240478617,0.9606862659840434
368,22.92192953345691,0.004516949282603403,1.0111094250564907,-0.0012343805618322962,0.5129955703688781,1.524432885225641,2.7394186180287243,0.6690498338379498,1.5365072068456604,1.5721893166217502,1.2889607262071965,1.267099971674039,2.5356928480021392
369,11.557867599582016,0.0035422248894963625,1.0072800137005127,-0.0008088904111680506,0.37197530173171783,2.0602800787703153,1.219510472966971,1.3465270976881298,0.14492967378517468,1.2532853981529042,1.3688273513849945,0.4163128158869013,1.2594432378629479
370,6.0682347492195525,0.0021379902342017996,1.0040877593173192,-0.00045419547970210195,0.37844975236829487,0.7036711704813577,0.15094729923472613,0.11616206308941651,1.6193703417951357,0.6374902748518491,0.4676756477780283,0.9972696553636744,1.2589397413431247
371,17.968161203271567,0.0041582573562102204,1.0136802974498627,-0.0015200330499847425,1.648340472609454,0.8808935049323826,-0.0010262341244874082,1.5844858638194985,2.484235016721959,0.10953712936295631,0.11890149956261238,2.3295007825777243,1.516102663958296
372,13.845216097198312,0.0034909165723049835,1.009259716360601,-0.0010288573734001105,0.8091516345123487,1.7146902407359612,0.5889508206006885,0.7617082985503463,1.3091709387634223,0.87352128287307,0.46054975153747707,2.3065467331532257,1.6142086260257273
373,15.74735409677894,0.0034894157735661673,1.0082381194147212,-0.0009153466016356832,0.43531868171781163,0.7659519166718464,1.9332720265341188,1.1495464655748118,0.5843558206634749,1.285779983768324,0.39002440047538145,2.4773499941152664,1.6897026914313484
374,10.74524247713438,0.0034125383233021608,0.9965317113750068,0.0003853654027770187,1.2736819764495275,1.1489616192836882,0.9148330392010231,1.431916156959129,1.2109450528723469,1.084240230626185,1.15746168788053,0.2463088684333464,1.4735134063032358
375,8.971153620012146,0.002863430325325891,1.0069397840913237,-0.0007710871212581877,0.5419580915895515,0.6663284891292248,1.792157192379998,1.0095039444192075,0.4615157490412986,0.7143768697824986,0.25318454840697185,1.9191908738321937,0.612316038617292
376,28.177724413183,0.004884345531438631,1.008265857032258,-0.0009184285591397751,0.24053783993082062,2.744946671517688,0.9124174190945323,1.5263102390183632,0.26742653959776413,2.025107409692553,1.3141944573279338,0.8206797780598883,3.6608303645714466
377,3.7058194089505667,0.001512404640318327,1.002065394928246,-0.00022948832536068275,0.06017879346877102,0.21624338686444497,0.3571545780223045,0.5349088458953525,0.1477243101500584,0.42432186232712577,1.502202776526885,0.07539068253798169,0.984194267407106
378,6.048538015496963,0.0022069169241172746,1.0003107464683596,-3.452738537329525e-05,0.5351465368510536,0.7785455229477185,0.6389354939276156,0.8489526687872417,0.21364096393355753,0.9218023184811877,0.590704846638015,1.2181215176802742,1.3312444872714468
379,9.016226564209816,0.0030061339078366538,1.0081438773222235,-0.000904875258024837,1.292163594949529,0.08400290555354284,0.762371509415663,1.0258005905830703,1.1028597656348544,0.8379386283057157,2.0360110843718604,0.40411396114728826,0.6963961792872616
380,25.15030998137084,0.004934349352356257,0.9987027503531574,0.00014413884964918633,1.1838302783943706,0.1976004174956359,3.0856842343695625,2.5684345773845307,0.8140536798636971,0.13654911526391203,0.6669695779228278,2.5687312183288062,1.5881717479070974
381,13.434030358851889,0.004241296749915068,1.0159441144935926,-0.0017715682770658436,2.4470778514255347,0.08056011543668158,0.20401288869965636,0.5390864729317212,1.5282757986504596,0.5875284480602315,1.1462948780674775,0.2942887374217308,2.3019928384372412
382,14.837190964242364,0.003337814031113193,0.9977201140221995,0.0002533206642000574,0.712844924830839,0.26515865543249406,0.8366260836106979,2.2332438791077243,0.13731702024829578,1.3241843805362783,1.2974725377297616,0.10677818525785919,2.497524030481101
383,17.323937650946583,0.0043529081738642,1.0039235767770993,-0.0004359529752332586,0.8110166992371073,2.8324911933686905,1.026095052167962,0.1921568263679936,0.0730237633203717,0.2821232261212172,1.9033953182104202,0.24870233513052045,2.432802326790751
384,6.577579041024538,0.0022682882609942707,1.0051825480885468,-0.0005758386765051943,0.6229656068765952,0.1383689689626181,0.5085348639946308,1.2510949129092381,0.9328022465453841,0.12307508358261642,1.218792959147587,1.0202016451907683,1.1980507651825716
385,7.73135122287843,0.002495240037680113,1.0011234297197158,-0.00012482552441286932,0.4065631394014945,0.5669258832784403,1.5692603145321957,0.22075732363456968,0.24877199459946225,0.5215664169294907,1.3839423216042432,0.04291415360906554,1.7616548702748869
386,3.6613375080068864,0.0019354282354823835,0.9978754520112071,0.00023606088764366318,0.48820323408206606,0.7117942441154165,0.68696297681974,0.6549638557050782,1.3165358189531458,0.18220003458537137,0.047485232022180045,0.441115818812841,0.6564240589360234
387,5.192985547421055,0.0017823649442443652,1.0037546056422786,-0.0004171784046976268,0.36067594917299706,0.5125205698209049,0.06608552878447085,0.1878954700920483,0.4979527018509205,0.8977604669258789,0.3506625579152076,0.20213730785232006,1.9572767752156512
388,13.011832285237304,0.0034499918838378787,1.0123891284842115,-0.0013765698315790498,1.4541194003335085,0.6771506192583795,0.26363734767074337,0.8050213379744401,0.619421892559485,1.5282829161315514,2.2062862748679337,1.737112964860763,0.6640812244760748
389,3.47773294454424,0.0015749509954247284,1.0030662850122203,-0.0003406983346911363,0.23814981484659353,0.46706540158707965,0.017829147630538167,0.485767869388069,0.9501845452098306,0.4363975702874391,0.5839682313246244,1.1992893350655258,0.5544116817163265
390,5.559179038642093,0.0021158263637386676,1.0037534130558274,-0.0004170458950919359,0.10824097637321706,1.0541184811226207,0.44724871489009643,0.17097527277075059,0.5642845168802788,1.4052006535745842,0.6623714647571777,0.35194289899443654,1.3343586368001232
391,17.04954521735114,0.004881028429731154,0.9926953917828506,0.0008116231352388176,2.19547297233787,0.8449778818419441,2.3527628381667225,2.3459366751460884,0.20995151767200945,0.2618396794891628,0.8478576133239422,1.4154320202271116,0.7171170941668829
392,9.402653854113169,0.0029027037636937592,1.0055583888736506,-0.0006175987637389302,0.4945826751059394,1.1474835817099025,0.007378694427984935,1.1532820170271145,1.2316552397965987,2.4177263924664154,0.15982976311352293,0.015196431855527366,0.06241481919764511
393,7.825005827381073,0.0028798725622058447,1.009500206518276,-0.0010555785020306824,1.1306036310347285,0.1417839272397988,1.592209748415934,0.4988304021865577,0.03466233322970795,1.4741836741378844,0.6697836990765839,0.6832640610733433,1.2533066795968462
394,11.67706333145537,0.003931916336398106,0.998736856122315,0.00014034931974277187,1.3975845937893978,2.1403038561571304,1.1944405141784808,0.8063659607025684,0.09087132042288694,1.1842266059259687,0.3022995221567834,1.253270381586661,1.3404901544337429
395,12.786462603925843,0.0032362340255315254,1.0036045253986063,-0.00040050282206736953,0.12787212330339415,0.5331560511401408,1.7169125048919938,1.6025919274575855,1.5029537326233906,0.014763845834932812,0.8326272557148959,2.209334640962941,0.43364663309750356
396,12.148050827505903,0.0034724388555452536,1.0108511261775228,-0.0012056806863914304,1.4727661123756202,0.05709204615745551,0.1377397354151358,1.940383430588953,0.33295406752348405,1.1737978951590566,1.92208907425432,1.4211161244426855,0.5888783584281627
397,5.333530596134322,0.0021543801626603917,0.9964417652421732,0.00039535941753633674,0.8642836892565459,0.21574310474088587,0.6581684483867883,-0.00041962205630903223,0.710078003331022,1.0428950923528204,0.5691175673000134,1.2987137319626423,0.9918429346689617
398,12.586133068967358,0.0036020528501656793,1.0131160378150517,-0.0014573375350057094,1.6877267764443493,0.09673697718035708,1.3618843150983169,0.08900112491501407,0.3709700833559978,0.021558371654139385,2.412883227457407,1.2793249138970904,1.3346498122362251
399,16.836326803910186,0.003974241168168721,1.0056199846716483,-0.000624442741294251,0.23773412788211276,2.223876746477137,1.0276161930010945,1.3176603925201116,1.4144788904829926,0.2281881377304796,1.715181971632688,1.621217172600528,1.7578826431870493
400,13.289959813751462,0.0036544062088404473,1.000743982926835,-8.266476964832736e-05,0.22479255717108815,1.740157991996907,1.8895778600126798,1.4739353801481248,0.29308161952300216,1.127428747317685,0.26267480748082206,1.5614744891230157,1.4202744668467064
401,11.325196983599945,0.0032925812174363052,1.009334514240153,-0.0010371682489059009,1.473797958342515,0.43020159934797264,0.3610063760355605,1.526843119937085,0.371265714468007,0.4368917070345803,0.2384385972490092,2.3970561294819324,1.2676235925247252
402,30.32321551324772,0.005940704235170899,1.0034103032992054,-0.00037892258880060925,1.2398662921527015,4.083353809779383,0.33565751033440794,0.3667699727577235,0.10518496928401995,0.6671378538498506,1.2085672653160768,2.4513960322591783,2.831104277825169
403,9.35630633599886,0.00326145786303018,1.0115868822892164,-0.0012874313654684943,1.4758938531587225,0.07913248234505166,1.404884588297595,0.4130975038626606,0.9692823367921597,1.6304439258050896,0.9838708564303695,0.9857314762090732,0.8420182981007247
404,20.74146919391751,0.004398932600481002,1.003413380070694,-0.0003792644522992994,0.7729892376973355,1.7593788395926064,2.506579691087453,0.02745924978139265,0.9793105561880056,1.136447473889779,0.9303779699218779,2.8432658045912858,1.2827992858217399
405,5.947664592938619,0.002678599497169976,0.9982145052798364,0.00019838830224040704,0.9154374531649252,1.2198667663013112,1.0705858933822134,0.8342849118931576,0.2723708527287788,0.4649542057319181,0.7527542390630566,1.2181215176802742,0.4812522375125856
406,14.890279782527811,0.002993034119283339,1.0052727635354641,-0.0005858626150515717,0.43408588570695095,0.03598066792257214,0.9841065240542124,1.1859327146083465,0.6395275961071388,0.6669868692581313,0.6993401549791204,1.9350189815470547,2.8445640937647187
407,9.521884195795225,0.0030763344581221483,1.001964191579512,-0.0002182435088346757,0.012475083135992479,0.20742984542814133,2.4516747729066246,0.0706745770525877,1.383821747078146,0.02668733597952414,1.5467679137134795,0.1874521693601641,0.33284454454349
408,14.243095891042142,0.003593107984330288,1.0089830927125585,-0.0009981214125064919,1.1599079681797857,0.5289338124128061,1.8394678733408196,0.22339090957311739,0.7772545217487168,1.1959554113614206,2.6539733376495245,0.18348637407492538,1.2133966769426308
409,25.106220294687493,0.004601621043568387,1.00897866666216,-0.0009976296291289016,0.24013856372914955,2.452600712767303,0.11257183164142907,0.012546115319902261,2.0695324146899647,1.2974945270904494,3.4818776714343898,0.7018472837108338,1.6384652780137818
410,8.673596694500297,0.0029997419539856663,1.003317959735857,-0.00036866219287300106,0.41484217263458517,1.791448486649843,0.7036700180474263,0.8790201426000133,0.873258206275699,0.3997096762825637,1.0129248108979585,1.7378318709527625,0.1183563728318144
411,18.54500803660326,0.00493457995670775,0.9999485627307142,5.715252142865501e-06,1.4714456801856957,2.928158672299165,1.2098123765064175,1.0866940182623461,1.142296638100438,0.7686238739798373,2.3049155258430414,0.8350779700464562,0.30126426906996473
412,10.652798291709392,0.0029640645064617326,1.004051035964175,-0.00045011510713055536,0.09974454910904956,1.2685119166078545,0.015434314251573183,0.8335477643751851,2.113694494992396,0.9736233695321335,1.093946122191876,1.4945090390908669,0.6076725985162964
413,8.466184820828362,0.0027177001830074716,1.008224751553127,-0.0009138612836807614,0.9963234195821394,0.32987613116091746,0.17250730422432398,1.2189333567224525,0.26526158464084637,1.2651380927782594,2.1822066983521013,0.026895781816622197,0.45434484233497247
414,14.657440899298566,0.00346199614278046,1.0089556618435462,-0.0009950735381717979,0.3905212077208299,1.7275609681923685,1.1363479042909734,0.05857846415085328,0.09945218630597177,0.20936046099114422,2.4220337782171,1.892553780418092,1.403524580805969
415,13.86508190843697,0.0040494252778549775,1.0020331493549215,-0.0002259054838801705,0.8788447847937089,2.0320215821370597,2.1731523876885506,0.41624965666273994,0.2083676300039994,1.9966536286646372,0.017243242916735537,0.8356432196651427,1.0823765401311884
416,9.730334485840954,0.0035775274666280887,1.0094704875826201,-0.001052276398068902,1.8196015165455823,0.8150104579696555,0.15814060623265153,0.6609375028910901,2.055864708705657,0.4487947313136319,0.9725747742614869,0.48732673179554775,1.1079354530922576
417,16.20541302136228,0.003628295855116876,1.003728448361446,-0.00041427204016065977,0.1286621301734944,0.874469660663727,0.9865229037111262,2.3457457958137597,1.859090860977209,0.23221600924606697,1.9041629963354139,1.7176687436516953,0.43489159941050953
418,13.849234745860027,0.0036373231693432933,1.011653181364494,-0.0012947979293882195,1.3636044249259798,1.247804886489401,0.14526197651106793,1.261074613901383,0.9276324942862986,0.0986389156932904,2.7060879150786055,0.07933015571230682,1.451312161710701
419,11.133306728281738,0.0034687368095459993,1.0111195849393901,-0.0012355094377100168,1.450144418819563,0.33535915237860164,1.9328195846039522,0.1515965366112734,0.1484114778081046,0.7347598070876197,1.0602172299291277,1.8897333657182769,1.129142974726397
420,12.75626213131097,0.003135184166168587,1.0062299654863442,-0.0006922183873715876,0.6142303715076172,0.47439481066120887,0.03222384596768584,2.021657064841466,1.0699735251579392,1.2365443207507678,1.9640929497075674,1.052623795801775,1.1850826785240558
421,12.384669284576967,0.003736256459337928,1.011807680991435,-0.0013119645546038755,0.9250924399074385,2.2684379500277676,0.14524523714999937,0.5210554343694569,1.4876970496385127,0.8852910080958691,1.328120136861876,0.5458731508554746,1.6085261904269768
422,19.828347405602408,0.0034629094342369282,1.0050783987647867,-0.0005642665294207372,0.07632696083355699,0.7282120443146067,1.1140486816624995,0.48150168152903305,0.0114144351747923,2.1644615332917727,1.5189910530025204,1.7306589165647825,2.9974476995817443
423,17.986373004750977,0.004415861183578158,1.0069160920933398,-0.0007684546770377471,0.7727857369453754,1.7762010214600161,1.1131927194404998,3.122827798525044,2.079043756867044,0.15939134112984948,0.7053490747081775,0.22711720168272628,0.6903655049702876
424,12.93889929801022,0.0032470785915933555,1.0051886527785263,-0.0005765169753918081,0.08465857877929735,0.4009288657673305,2.3087074146980675,0.07814752635975644,0.8030775199766217,0.9168084166450325,1.0543791759732948,2.0734079986856515,1.2638923988099657
425,10.125202171108139,0.002882918659206447,1.0100978923467105,-0.0011219880385233971,1.1584497425142417,0.7310884940274281,0.3092358539191022,0.11320393988529602,0.23311693492009075,1.5292947786829236,0.68165494589629,1.2087066542589466,2.1724921349827224
426,7.741905474107068,0.0028245766837580663,1.001657208932501,-0.0001841343258334599,0.8948645644500594,0.8697704049524223,1.1573116308917346,1.01037012733255,0.07388243579363915,1.9041620594468671,0.22826441336941064,0.8018925456740031,0.5985490146386442
427,7.023107452648881,0.0024320340629577306,1.0067813096729312,-0.0007534788525479091,0.6501081264362658,0.19908813656317617,1.4352015145980908,0.32210971606349176,0.5573680393972997,0.87352128287307,0.4623179382142444,1.6010636323198064,1.0677411897124633
428,9.596864780334462,0.0031195733680381066,1.000457654988637,-5.0850554293005445e-05,0.5600412462607367,0.30930498512820226,2.4398290206990247,0.10711956951714674,0.2426218301510146,0.6915790047114128,1.8271017631573898,0.6005344175756617,0.1487126299670691
429,14.011099624942172,0.004193428920248539,1.016195563902316,-0.001799507100257322,1.9103777732189984,1.7354640897097833,0.7737336386574499,0.5074074029852568,1.3445834175111233,0.45557141608988916,1.170726965888944,1.2741854153546384,1.8931647506911087
430,7.841692930478914,0.003069787422498032,1.010906495016792,-0.001211832779643568,1.4467953298350626,0.6629921171825027,0.34640766143958357,1.3687564346909964,0.7255748132106282,0.9970754259276086,1.4499096721930318,0.8638743540195822,0.19973106846259775
431,8.388501727811795,0.003041572805679298,0.9935987080103176,0.0007112546655202723,1.1954943713057153,0.24668547912906916,1.4507481049758786,0.03934951636902815,1.43555328060773,1.827858278695658,0.13248109200258182,0.29724664096568054,0.5696061491674295
432,22.724496236508912,0.005265298503545688,1.019789493453096,-0.0021988326058995505,2.68192041619641,1.2905373692414723,1.617901342343548,0.7135045055387956,0.08133036882118051,0.09426364481651027,1.4755083743119664,2.561439531800936,2.3236250250208426
433,19.50284923996085,0.0043891489105317115,1.0100028637658305,-0.0011114293073145043,0.24506599868948672,2.524325407502218,1.4762285842470317,0.4579657100633181,1.6581405171886747,0.9853192756841861,1.9141641397821811,2.308105831939155,0.22039905392286124
434,13.535806697682743,0.0032329673619855316,1.0068595152545141,-0.0007621683616126779,0.8836060184597054,0.250015071174488,0.9714070147852071,0.22277400507538472,1.0723231213411166,2.753371083088963,1.3762944454580712,0.5657490770805388,1.3512279672309702
435,7.6515108866653865,0.0029704054785544033,1.0005519510536214,-6.132789484682155e-05,0.6084310893079699,1.3899183612703676,1.4447945154155064,0.4293288825237023,1.6158479272206407,0.9877424758837059,0.3112690048639578,0.37726641658834914,0.4502700572967811
436,11.941263779245638,0.003874702405619483,1.0033387338283346,-0.00037097042537051483,0.6443662711787781,2.551186769492566,1.0662365682878747,1.3573872611400115,0.2855382215052369,0.1957538577923611,0.36626548820913934,1.2870656199216761,1.3468182967041076
437,12.646258800352784,0.00338051184257102,1.0049404282325263,-0.0005489364702807031,0.31096982061656636,1.8591726661996755,1.375643018763939,0.10583908374718276,0.754141206406851,0.3070038985788234,0.37096649700442513,1.953897491804197,1.943090098572517
438,5.142367467967345,0.002302912979563654,1.0073986738673757,-0.0008220748741528533,1.184905179354195,0.2245392033626481,0.3754097258087611,0.7270935716095871,0.1326745462328691,0.09771930832167358,0.14032521775696227,0.5517192761787614,1.8112438998872709
439,19.612253815559793,0.0037483758659080445,1.0078954087340437,-0.0008772676371159721,0.7903455493029968,0.5522496332912986,0.07211567037772508,2.2737913260994893,1.1424917504873873,0.7922572276989619,0.507704149627818,3.565444929672774,0.22391108133437898
440,3.770355831579649,0.0020595990785415986,1.0021393047622178,-0.0002377005291352846,0.23226813406175478,1.237065953318016,0.7037221643790053,0.6994407821470353,0.10912248975119848,0.7990569401239109,0.2738926451174596,0.9258299916313797,0.23636088427069635
441,2.091985724242972,0.0017449152187554253,1.0071011613214655,-0.0007890179246072826,0.9850976698810113,0.33380159553585714,0.0658028133087047,0.19622384309918195,0.36574594352512524,0.7568356372005084,0.36679338912748827,0.6952818364866132,0.0533927400261287
442,13.761892309140531,0.0034532310171789503,1.0071232058226016,-0.000791467313622396,0.21124164008373725,2.2099169994163446,0.19450332770861456,0.6179469864611333,0.11077386823996899,0.3915999133636804,0.035524049147207394,0.8629892648531975,2.9637577445820025
443,15.621614494764362,0.0034514578025773824,1.0100315208909028,-0.0011146134323225254,0.7181042486237754,1.3636353244101205,1.4354232468802137,0.4449419206958904,0.5673287571486297,0.49196097726107263,1.1148837027331122,0.09530104493931704,3.2278372032849276
444,3.952405298127169,0.0021468510554899624,0.9962877078590069,0.00041247690455478714,0.800688930648678,0.7424379255097534,0.7138469328564249,1.0111788849050165,0.10169167996234153,0.802559720337286,0.8053368746032937,0.27327286102880377,0.5885207483040306
445,23.30799073441107,0.0048719090166198355,0.9991975810175,8.915766472222808e-05,1.3712751035012323,2.609108165257611,0.6714765391202128,0.7807284296698084,0.047592053349708535,2.863141521363973,0.7470660957270839,1.148740159371597,2.481905754593527
446,6.826153538842028,0.002310702756468166,1.0034975260946453,-0.000388614010516139,0.007616619269265852,0.8044808374785181,0.2684248051013133,1.5298283998611117,0.4062062495943491,1.0113463129569704,0.9881164300422721,0.18908216703376823,1.4408935155001503
447,10.319173538013992,0.004147817848254938,0.9949295734993658,0.0005633807222926862,1.7753129504073308,2.143880741064461,0.024190124887792576,1.790744086728976,1.0939850553764334,0.18729804010857837,0.15297986502110422,0.412156560610903,0.226580777440225
448,10.445764280515796,0.002754748967985792,1.0089533916519133,-0.0009948212946570417,0.8662445261642406,0.7789836797254555,0.6544566021195722,0.07378887924453635,0.6452936465633945,1.2574696181955474,0.63999954207239,0.2040501866127335,2.6439369937355846
449,29.41143720372646,0.0060230945619131355,1.0129669435442257,-0.0014407715049139652,1.0434445732089341,3.419646786278804,0.27115917984893473,4.135372818917139,0.5743101940533453,0.5367670375225377,0.07426296846993015,1.6492954886086495,0.49574119155941226
450,10.886938510989966,0.003292331862308125,0.9972696457645143,0.0003033726928317465,1.1996827713967808,0.9059744308540855,1.4700471703744793,0.9912419960617438,0.9534178212668332,0.4760615103381727,0.7223699187634469,0.7479598889864694,2.1117704856075967
451,4.584491359204469,0.001874279429742674,1.0056213343393396,-0.0006245927043710686,0.6233678428607276,0.28235813195698,0.14136045841294376,0.4676455689902346,0.6437726431419092,1.2527206808883014,0.039665531129507714,1.1136134127678972,0.9953857009594095
452,10.785956716132588,0.003970371011948705,1.007281527405788,-0.00080905860064312,1.6611669199917765,2.060230089568016,0.9220108048174818,0.17529453620719673,1.230712653347913,0.17211148833843185,0.94776337719223,1.4973948014282759,0.3363534090984746
453,9.301203086527702,0.0032879253070588186,1.0114692342599085,-0.0012743593622120547,1.6234028268542735,0.13690134835169004,0.08498227203561834,1.282204630416567,0.994395669711934,1.57052194130549,1.2059984932925574,1.1648836401498652,0.01488662437371964
454,13.83439303655637,0.0033450675216497886,1.0069377109183602,-0.000770856768706682,0.3793276752487896,1.3950996655573928,0.03977842501448073,1.624586620682655,1.1338317272250844,1.7402732517163246,1.0241198694753053,1.6543366831267536,1.4599153245407235
455,14.712453680036923,0.003783448813120911,1.0139286246838355,-0.0015476249648706114,1.9077507790073658,0.48857818743486925,0.11768194293628322,0.04591293462980982,0.2244591905230895,0.5673313320195569,1.2548550714444426,3.2041286631031007,0.5564555326309294
456,26.382654196900162,0.0047697687174211,1.0175063104459368,-0.0019451456051040872,1.7243956046352493,1.4720737172959124,1.650851803523722,0.623994447509716,0.5226489554171253,1.2769910251517056,1.20444899427355,2.603022531634588,3.2463746131884728
457,7.249428172601318,0.0025703922644270075,1.0025084572343688,-0.0002787174704854123,0.28590156277771783,0.41144665516523626,1.479869529179285,0.7828227623848436,1.5849032333887554,1.2747597739137095,0.24227858734279087,0.7614191251744874,0.279053124486257
458,13.752354513658966,0.0030206979871888412,1.0043102401584554,-0.00047891557316170896,0.09103339991835536,1.2534955067002227,0.5167924289758128,0.12312672029302771,1.0282042167189769,0.5574829715708679,0.5234198766043139,3.108875060852776,1.2169775519770996
459,18.104765052589592,0.003654736486191124,1.006295313328929,-0.0006994792587698834,0.23123363100366207,0.5087103409780565,1.0828445256860102,2.6456316864683562,0.14251415352870403,1.1757223077539294,1.574828448849135,1.0264867641241937,2.4522107032701554
460,6.647930507365579,0.0024059921173564575,1.002986654418654,-0.0003318504909615716,0.11410237637741376,0.38522069755289334,1.580066015373614,1.0453061314986722,0.5255095077701369,0.5308302113013861,0.9082566401707062,1.1512128006698668,0.865513455287089
461,12.366344990338108,0.003414527072965316,1.0047997048892927,-0.0005333005432547472,0.13546098423611722,1.8699420479534221,0.7133149727552741,1.4499598912155616,1.4952312787493451,0.20258045364109845,0.5995895586040855,1.4873256852806436,1.6155652298742276
462,8.14745100881194,0.0025289862314253754,1.0081551746705222,-0.0009061305189469043,0.775821187832702,0.561671735517588,1.1634119212243805,0.46611200990497137,0.1572075296446312,0.30916953150508303,0.1075376388656204,1.7760424869348892,1.7409545004135394
463,5.504249973059642,0.0023859751678504747,1.0058621132651677,-0.0006513459183519754,0.3277468165246313,1.3555029711960553,0.2504422457540761,0.4159376027808572,1.5563399997471932,0.5029183333787208,0.17317887429816534,1.0770590895279037,0.22598761409369417
464,13.249314572136726,0.0033493870737688015,0.9986919022694402,0.00014534419228443007,0.7813119593052914,1.7211997894202258,0.452302283747659,0.6977786312343475,0.002818092755113913,0.002021170555087672,2.0292864028665,0.42205393566689,2.4272081730392814
465,8.453993205160726,0.0027497821032045596,0.9980509106585174,0.0002165654823869656,0.6492136587640684,0.4803091015130751,1.3048356855321317,0.006194318880548937,2.0376706670105413,0.5583384965720604,0.6176605486038339,1.3851505633148775,0.3356368059055688
466,10.98887714209998,0.0036994832890878933,1.0038569205712493,-0.0004285467301388124,0.4473104996579116,2.6738441697248314,0.2711860243177528,0.11735546945023226,0.3468571476200341,1.3803353004664043,0.3527725494891876,1.3987746601799573,0.9911583696362528
467,7.474763033267986,0.0026289032191274485,1.0033685928042038,-0.00037428808935596747,0.2611941166456162,1.0589585174661775,1.5602731789997806,0.2175660052228375,0.10984233835321287,1.2595545055683601,0.321369960930152,1.3821561058254197,0.9450429704225158
468,11.167557028120566,0.003610775970837303,1.0069917313684809,-0.0007768590409423237,1.186682697201728,0.7003435028641927,2.3129278338984838,0.15394452012113113,1.5184646347458433,1.09799651710994,1.2223208360300084,0.2507970825841782,0.5354897064872599
469,6.691062922810077,0.0026421274986431647,1.0068142696062459,-0.0007571410673606477,0.43752067049314053,1.290322614147269,0.8910842597088422,-0.002709211369534255,1.8667880380374637,0.7814460311819693,0.21850087977096105,0.40995900666214785,0.6800482544086638
470,6.3730437172282635,0.0026583723869347967,1.005283575346116,-0.0005870639273462264,0.1478329702489156,1.7237405348994326,0.34534593372868577,0.9772667594479181,0.22902366853675157,0.8814088440061498,1.182763781806763,0.8440581821371073,0.3340720339076945
471,6.038026059642657,0.0022215490361359633,1.0026364482190926,-0.0002929386910102555,0.14074303522515502,1.0359808610145111,0.8686367735152808,0.38651792016448366,0.3983772182317508,0.8283597829852992,0.07152867633705351,1.895572094840592,0.28973875580505487
472,5.878115985721864,0.0020640223522026694,1.0008559812254767,-9.510902505296959e-05,0.16517324707545317,0.16471645434398452,0.886867603433072,1.0984137026309824,0.4127972940177744,0.2041888620114899,1.2875150580636725,1.522171203835814,0.1940770157554186
473,11.558198320337777,0.002902471798638355,1.0042205229558114,-0.0004689469950901609,0.40545410868999854,0.8663334380537838,1.0543458955286276,0.4624259136882329,0.7120067609405979,2.106718311570365,0.9415431645836309,0.06355198605617186,2.076693688352122
474,13.226081599235412,0.00414303539536777,0.9966892000613916,0.00036786665984538114,1.4852761053570953,0.9711213912241077,2.6871937778430275,0.9580258560898542,1.2715179460425374,0.04519395947857066,1.00204946313826,1.1374400017642452,0.07828898789737046
475,6.317419158998984,0.002550428042509422,1.0031101659407093,-0.000345573993412146,0.10694791615557044,0.9521515018072886,1.532701498285096,1.250698738872154,0.3692709362208939,0.3828018953589568,1.2029208077112334,0.17173043665678533,0.6255051436009399
476,5.811850373118894,0.0019499149497368086,0.9977815843056527,0.00024649063270526517,0.26603131635380645,0.08074293363652195,0.6838690838883108,0.40092586493396476,0.7100170712866504,0.39549632231073517,1.8785083193744687,0.15732921106937003,1.1113758139346752
477,12.7596642167464,0.004091013943394641,0.9912390955260242,0.0009734338304417528,1.1023241590450155,1.9719467260239616,2.359499185867928,0.7726390248084435,0.8669806184511372,0.43190130550522776,0.8910550795822384,0.30173205329925673,1.254136264847742
